"x"
0.00256303265592395
0.0142438031216211
0.00131289701980419
0.00365224373967322
0.000195154360471401
0.000871465858191199
0.00167079451749206
0.000897249350007466
0.000158580598569016
0.000629836551655993
0.000504071306307681
0.00276396607490589
0.000738992055411068
0.000854371160639035
0.00576293372490833
0.000592494942818641
0.00111406507664426
0.000267291559361741
9.23032841823733e-05
0.000382266534623936
0.000417910797605045
0.00325757041510007
0.00136991975797465
0.00020186291790322
0.000881649933328659
0.00074012361931523
0.0012621382961032
0.0011148733365758
0.0015910596752452
0.000280021653283566
0.000566751863998951
0.000280951152204842
0.000887388578842624
0.00745207574284644
0.0110985808370057
0.00789362814344916
0.00365899271010161
0.00395186569629674
0.00780706350478076
0.00220667085210601
0.00159328239005695
0.0109938707628741
0.00147442776712334
0.00870993026131246
0.00466091172124408
0.00365042515482724
0.000730949869092201
0.00576248918194598
0.00221548088535985
0.0027863144620131
0.0109417379972895
0.00330626807597563
0.000901250236668611
0.00331172383051355
0.000533087837850126
0.00100907211153664
0.00150550536149122
0.00174551814816334
0.00126278490404843
0.00139097492919138
0.00137545633850573
0.000918506586207085
0.000919314846138629
0.000581623846739368
0.000304794820185403
0.00592955650979621
0.000505849478157078
0.00127729316981965
0.00347329499082928
0.000726948982431056
0.00166659156584803
0.00150619238243304
0.000953059698280609
0.00144193571787525
0.00100656650574885
0.00141987022174409
0.000481116724251819
0.000778273488084127
0.000962314274496793
0.000983773575679297
0.0020294598621149
0.000176645208039034
0.000816948725808528
0.00118094858597956
0.000216169118691556
0.00137965929014976
0.000507385172027013
0.00175113555468757
0.000114449606306691
0.000481076311255242
0.000334457959673083
0.000765058438203376
0.000381296622706083
0.000346905162618867
0.000797469661458307
0.00061039790030235
0.000150740477233035
0.00116425801839317
0.000438763903838891
0.000408858286371747
0.000898704217884246
0.000546626191703495
0.000254318987460453
0.000540523829220334
0.000325849991402135
0.000576046853211712
0.00119307248495273
0.000651780808797424
0.000619935367494574
0.000765705046148611
0.000486895782762362
0.000206914542475373
0.000733132170907371
0.000426882482845188
0.00026090630590254
0.000309401901795206
0.00046612350252167
0.000306411340048492
0.000294408680065057
0.000208490649341884
0.000586190515352594
9.04442863398212e-05
0.000377659453014133
0.000591767508880251
0.0023528850737224
0.00057228844453003
0.000856189745485009
0.000746630111764163
0.000748246631627252
0.000185616893279177
0.00119804328353172
0.000937056151636029
0.00106710517462153
0.000843702129542648
0.00051033532077715
0.000813958164061813
0.000308512815870507
0.000300511042548217
0.00095144317841752
0.00045957659707616
0.000947280639770066
0.000617753065679404
0.000317767392086691
0.000221948177202099
0.00103028893473968
0.00182541464239651
0.000438359773873119
0.000218189768520418
0.00047222586500483
0.000411283066166381
0.000109761698703733
0.000318454413028504
0.00144997790419412
0.00172559454085077
0.000497120270896399
0.000247772082014944
0.000188567042029314
0.000137646666342016
0.0015177909124507
0.000802440460037305
0.000235244053076005
0.000311099247651449
0.000954514566157389
0.000822121589370412
0.000337246456436911
0.000597667806380525
0.000235041988093119
0.0052616105023679
0.00324144562946576
0.00140184602527065
0.00128274892435758
0.000878295654612749
0.000762593245412165
0.00130816869920465
0.0036013637769825
0.00236937357632591
0.00183236567780779
0.00106856004249831
0.00183499252258531
0.00248422731259837
0.000374183935308492
0.00117775595924996
0.000540564242216911
0.000185859371258641
0.0170502836689262
0.00168368626340019
0.00825645602671946
0.00124799374730117
0.000943118101122612
0.000733617126866297
0.00104233200771969
0.000479581030381885
0.000730262848150388
0.000696800886984449
0.000280183305269875
0.000402473032912546
0.000986885376415743
0.0002856390598078
0.000568085492885999
0.00086883901341368
0.0025276308709223
0.00136203922364209
0.000965789792202434
0.00068354542410712
0.00150578825246726
0.000907271773158617
0.00111992496114796
0.000444219658376816
0.000214188881859273
0.000815089727965975
0.000338620498320537
0.00116506627832471
0.00160407266014307
0.00010543750806997
0.00366541837655739
0.000479540617385307
0.000626967228899011
0.000635292306193918
0.000325041731470591
0.000640990538711306
0.000202549938845033
0.000230313667493584
9.12929592679428e-05
0.000526258041428575
0.000797833378427502
0.00112772466948736
0.00256295182993079
0.00104233200771969
0.00155359682741812
0.000851582663875206
0.000580613521824938
0.000170906562525069
3.7260782844198e-05
7.39557837363149e-06
0.00115641789705719
5.12032666633393e-05
1.63672636137746e-05
0.000153246083020823
0.000179635769785748
5.09203756872988e-05
0.000173088864340239
6.4660794523554e-07
0.000540281351240871
0.000340883626128861
0.00133536664590112
0.000451938540723065
0.000663460164808241
0.000152599475075587
0.000517528834167895
0.000178261727902123
8.34528379319619e-05
0.000222311894171294
0.00125445982675352
0.000731515651044282
0.00171084379710008
0.000251085947734276
0.000225221629924854
0.000312352050545343
0.000646567532238963
0.000125401528379118
0.000328072706213882
0.000216128705694979
0.000240376503641312
8.28062299867264e-05
0.00022223106817814
6.76917692668456e-05
0.000158863489545057
0.000941622820249255
0.000300995998507144
0.000198791530163351
0.000348885399451151
0.000263977693642409
2.85719885800954e-05
0.000213825164890078
0.000516276031274001
0.000295903960938414
0.000220250831345856
0.000169330455658557
0.000202832829821073
0.000192931645659654
0.0005922120518426
0.000485158023909541
0.00153185463525957
0.000239770308692654
0.000242760870439368
0.00102560102713672
0.000548242711566584
0.000101274969422516
0.00137080884389934
0.00028301221503028
0.000274808376725105
0.00316247863415387
0.00338341648644154
0.000690173155545785
0.000402917575874896
0.00430030655278554
0.00259641379109673
0.00133706399175737
0.00117044120686948
0.000560204958553441
0.000227525170729756
0.00100511163787207
0.000847824255193525
0.000612297311141479
0.000531228840007573
0.00055426424805659
0.00039152111084012
0.000612741854103829
0.000224817499959082
0.000221907764205522
0.000188243738056697
0.00021131955910229
0.000905574427302374
0.000126694744269589
0.000142698290914168
0.000230313667493584
0.000327224033285761
0.000396289844436232
0.000228899212613381
0.000250964708744544
0.000157691512644317
0.000212734013982493
0.000288670034551091
0.000170704497542183
0.000324920492480859
0.000289114577513441
0.0011698754249174
0.000393703412655289
0.000737254296558247
0.000358705757619416
0.000586756297304675
0.000291216053335456
0.000529046538192403
0.000431772455431032
0.000724160485667228
